timestamp_sec,flight_state,cf1_act_x,cf1_act_y,cf1_act_z,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_act_x,cf2_act_y,cf2_act_z,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_act_x,cf3_act_y,cf3_act_z,cf3_targ_x,cf3_targ_y,cf3_targ_z
19.249,LAND,0.29871994256973267,0.07603540271520615,0.6093001365661621,0.043804747100818574,0.2967846763757073,1.0,-0.27254194021224976,0.22724679112434387,0.6453762650489807,-0.27892544274571546,-0.11045631439219135,1.0,-0.05446445569396019,-0.3412929177284241,0.6556467413902283,0.235120695644897,-0.18632836198351477,1.0
19.269,LAND,0.29871994256973267,0.07603540271520615,0.6093001365661621,0.04084521422322878,0.29720644083710324,1.0,-0.27254194021224976,0.22724679112434387,0.6453762650489807,-0.2778109350449029,-0.11323022727821734,1.0,-0.05650218948721886,-0.34073472023010254,0.6285871863365173,0.23696572082167422,-0.1839762135588847,1.0
19.289,LAND,0.2954273521900177,0.07508240640163422,0.5809230804443359,0.03786697369057325,0.2976005583051171,1.0,-0.2708863615989685,0.23412352800369263,0.6171403527259827,-0.2766631305179504,-0.11600651797208447,1.0,-0.05650218948721886,-0.34073472023010254,0.6285871863365173,0.23879615682737723,-0.18159404033303145,1.0
19.309,LAND,0.2954273521900177,0.07508240640163422,0.5809230804443359,0.034889162736187064,0.2979643373351379,1.0,-0.2708863615989685,0.23412352800369263,0.6171403527259827,-0.2754892669221193,-0.11876726742126088,1.0,-0.05650218948721886,-0.34073472023010254,0.6285871863365173,0.24060010418593236,-0.17919706991387582,1.0
19.329,LAND,0.2954273521900177,0.07508240640163422,0.5809230804443359,0.03190277790967954,0.2982988648346582,1.0,-0.2708863615989685,0.23412352800369263,0.6171403527259827,-0.2742857838217146,-0.12152081629625291,1.0,-0.05650218948721886,-0.34073472023010254,0.6285871863365173,0.24238300591203513,-0.17677804853840404,1.0
19.349,LAND,0.2954273521900177,0.07508240640163422,0.5809230804443359,0.028918531469631244,0.29860294462319015,1.0,-0.2708863615989685,0.23412352800369263,0.6171403527259827,-0.2730570014233365,-0.124257289418754,1.0,-0.05650218948721886,-0.34073472023010254,0.6285871863365173,0.24413846995370536,-0.17434565520443493,1.0
19.369,LAND,0.2954273521900177,0.07508240640163422,0.5809230804443359,0.025931037468221996,0.29887720103049287,1.0,-0.2708863615989685,0.23412352800369263,0.6171403527259827,-0.27180076743850673,-0.12698166332127941,1.0,-0.057302605360746384,-0.3409649729728699,0.6029264330863953,0.24586972997028483,-0.17189553770921226,1.0
19.389,LAND,0.2954273521900177,0.07508240640163422,0.5809230804443359,0.02294045105296531,0.2991216068850368,1.0,-0.27123650908470154,0.23873227834701538,0.5927915573120117,-0.27051713590974713,-0.1296937900563763,1.0,-0.057302605360746384,-0.3409649729728699,0.6029264330863953,0.24757668485678183,-0.1694278168286593,1.0
19.409,LAND,0.2917233407497406,0.07190551608800888,0.5501622557640076,0.01997147771778553,0.2993344953021084,1.0,-0.27123650908470154,0.23873227834701538,0.5927915573120117,-0.2692170160195127,-0.13237144059633643,1.0,-0.057302605360746384,-0.3409649729728699,0.6029264330863953,0.24924553830172724,-0.16696305470577083,1.0
19.429,LAND,0.2917233407497406,0.07190551608800888,0.5501622557640076,0.016959869760339728,0.2995202210497854,1.0,-0.27123650908470154,0.23873227834701538,0.5927915573120117,-0.26787205525641494,-0.13507243246756234,1.0,-0.057302605360746384,-0.3409649729728699,0.6029264330863953,0.2509121854960752,-0.16444778858222184,1.0
19.449,LAND,0.2917233407497406,0.07190551608800888,0.5501622557640076,0.013960478557870687,0.2996749990213318,1.0,-0.27123650908470154,0.23873227834701538,0.5927915573120117,-0.2665064013104858,-0.1377473704305613,1.0,-0.057302605360746384,-0.3409649729728699,0.6029264330863953,0.25254592275261517,-0.16192762859076934,1.0
19.469,LAND,0.2917233407497406,0.07190551608800888,0.5501622557640076,0.010964584387880767,0.29979956285692116,1.0,-0.27123650908470154,0.23873227834701538,0.5927915573120117,-0.2651163296715041,-0.14040417280661693,1.0,-0.0590488538146019,-0.34160616993904114,0.5786902904510498,0.25415174528362333,-0.159395390050303,1.0
19.489,LAND,0.29063570499420166,0.07286397367715836,0.5297221541404724,0.00796019458034872,0.2998943735755024,1.0,-0.27276548743247986,0.24397851526737213,0.5678819417953491,-0.26369624325858043,-0.14305345606210135,1.0,-0.0590488538146019,-0.34160616993904114,0.5786902904510498,0.25573604867823174,-0.15684091751339982,1.0
19.509,LAND,0.29063570499420166,0.07286397367715836,0.5297221541404724,0.004964195407170353,0.29995892512802386,1.0,-0.27276548743247986,0.24397851526737213,0.5678819417953491,-0.2622541469563286,-0.14568034323205173,1.0,-0.0590488538146019,-0.34160616993904114,0.5786902904510498,0.25728995154915824,-0.1542785818959709,1.0
19.529,LAND,0.29063570499420166,0.07286397367715836,0.5297221541404724,0.001961907460574398,0.29999358479660215,1.0,-0.27276548743247986,0.24397851526737213,0.5678819417953491,-0.2607830191365062,-0.1482977306975688,1.0,-0.0590488538146019,-0.34160616993904114,0.5786902904510498,0.25882111167593175,-0.15169585409903216,1.0
19.549,LAND,0.29063570499420166,0.07286397367715836,0.5297221541404724,-0.0010447969856791919,0.2999981806599145,1.0,-0.27276548743247986,0.24397851526737213,0.5678819417953491,-0.2592836470477602,-0.1509039110613522,1.0,-0.0590488538146019,-0.34160616993904114,0.5786902904510498,0.26032844403343935,-0.1490942695985611,1.0
19.569,LAND,0.29063570499420166,0.07286397367715836,0.5297221541404724,-0.004040203750155848,0.29997279335575955,1.0,-0.27276548743247986,0.24397851526737213,0.5678819417953491,-0.25776395761519005,-0.15348531576197927,1.0,-0.05863538011908531,-0.3412899971008301,0.5534131526947021,0.2618041613653459,-0.14648747759377906,1.0
19.589,LAND,0.2919290363788605,0.07451559603214264,0.5061684846878052,-0.007036351795961087,0.29991747157076976,1.0,-0.27276548743247986,0.24397851526737213,0.5678819417953491,-0.2562179735211036,-0.1560523951906508,1.0,-0.05863538011908531,-0.3412899971008301,0.5534131526947021,0.2632543253170646,-0.14386507638011772,1.0
19.609,LAND,0.2919290363788605,0.07451559603214264,0.5061684846878052,-0.010041233863732818,0.2998319089464859,1.0,-0.27443927526474,0.2528429329395294,0.5474637150764465,-0.2546414330809735,-0.1586119180845755,1.0,-0.05863538011908531,-0.3412899971008301,0.5534131526947021,0.2646826669447062,-0.14121999086190917,1.0
19.629,LAND,0.2919290363788605,0.07451559603214264,0.5061684846878052,-0.013032245282863881,0.29971680063501155,1.0,-0.27443927526474,0.2528429329395294,0.5474637150764465,-0.25304624064948444,-0.16114465580081522,1.0,-0.05863538011908531,-0.3412899971008301,0.5534131526947021,0.26607848593234823,-0.13857214483419517,1.0
19.649,LAND,0.2919290363788605,0.07451559603214264,0.5061684846878052,-0.016028851719711624,0.29957148714880644,1.0,-0.27443927526474,0.2528429329395294,0.5474637150764465,-0.25142209226049445,-0.16366713635716676,1.0,-0.05863538011908531,-0.3412899971008301,0.5534131526947021,0.26745094398020597,-0.13590435079163846,1.0
19.669,LAND,0.2919290363788605,0.07451559603214264,0.5061684846878052,-0.01902399789817562,0.2993962048923971,1.0,-0.27443927526474,0.2528429329395294,0.5474637150764465,-0.24977272028437927,-0.1661733679075598,1.0,-0.060167066752910614,-0.34169644117355347,0.5291352272033691,0.2687967181825548,-0.13322283698483608,1.0
19.689,LAND,0.2946675717830658,0.0761081874370575,0.4819429814815521,-0.022017918993943956,0.29919092774209605,1.0,-0.27632448077201843,0.2633296847343445,0.524616539478302,-0.24809798450951792,-0.16866354105827078,1.0,-0.060167066752910614,-0.34169644117355347,0.5291352272033691,0.27011590350346176,-0.13052738668382402,1.0
19.709,LAND,0.2946675717830658,0.0761081874370575,0.4819429814815521,-0.02500810445565079,0.29895584073828574,1.0,-0.27632448077201843,0.2633296847343445,0.524616539478302,-0.24639930046126524,-0.17113557412823066,1.0,-0.060167066752910614,-0.34169644117355347,0.5291352272033691,0.2714074049169159,-0.12782026661005386,1.0
19.729,LAND,0.2946675717830658,0.0761081874370575,0.4819429814815521,-0.02800006289069994,0.29869046934597165,1.0,-0.27632448077201843,0.2633296847343445,0.524616539478302,-0.24467350287655906,-0.17359400044389334,1.0,-0.060167066752910614,-0.34169644117355347,0.5291352272033691,0.2726735657672589,-0.12509646890207715,1.0
19.75,LAND,0.2946675717830658,0.0761081874370575,0.4819429814815521,-0.03097598178222759,0.29839652905593106,1.0,-0.27632448077201843,0.2633296847343445,0.524616539478302,-0.2429309836724243,-0.176024251658538,1.0,-0.060167066752910614,-0.34169644117355347,0.5291352272033691,0.2739069654546517,-0.12237227739739184,1.0
19.769,LAND,0.2946675717830658,0.0761081874370575,0.4819429814815521,-0.03396314265316558,0.2980713084835921,1.0,-0.27632448077201843,0.2633296847343445,0.524616539478302,-0.24115575395947647,-0.17844859857179168,1.0,-0.062081336975097656,-0.3427920639514923,0.5041439533233643,0.27511889661264183,-0.11962270991179924,1.0
19.789,LAND,0.293651282787323,0.0772501677274704,0.45771801471710205,-0.03694118232154072,0.2977168941270997,1.0,-0.27632448077201843,0.2633296847343445,0.524616539478302,-0.23935980228910056,-0.18085044939983613,1.0,-0.062081336975097656,-0.3427920639514923,0.5041439533233643,0.27630098461064106,-0.11686644472726238,1.0
19.809,LAND,0.293651282787323,0.0772501677274704,0.45771801471710205,-0.03991829489353756,0.2973323556776029,1.0,-0.2775578200817108,0.28145742416381836,0.5006465315818787,-0.23753822593710605,-0.18323643529236303,1.0,-0.062081336975097656,-0.3427920639514923,0.5041439533233643,0.2774565208306434,-0.11409592038523868,1.0
19.829,LAND,0.293651282787323,0.0772501677274704,0.45771801471710205,-0.04288528731499817,0.29691893191898366,1.0,-0.2775578200817108,0.28145742416381836,0.5006465315818787,-0.23569669424888343,-0.1855992142228742,1.0,-0.062081336975097656,-0.3427920639514923,0.5041439533233643,0.2785819815638814,-0.11131971769610827,1.0
19.849,LAND,0.293651282787323,0.0772501677274704,0.45771801471710205,-0.04585560227582843,0.29647472698346655,1.0,-0.2775578200817108,0.28145742416381836,0.5006465315818787,-0.2338268440098241,-0.18794947996843564,1.0,-0.062081336975097656,-0.3427920639514923,0.5041439533233643,0.27968244628565225,-0.10852524701502972,1.0
19.869,LAND,0.293651282787323,0.0772501677274704,0.45771801471710205,-0.04879591530798126,0.2960049976761479,1.0,-0.2775578200817108,0.28145742416381836,0.5006465315818787,-0.23194988998070762,-0.19026100109569913,1.0,-0.06300433725118637,-0.34243202209472656,0.47773513197898865,0.28074580528868864,-0.10574399658044757,1.0
19.889,LAND,0.29146987199783325,0.07941709458827972,0.43339812755584717,-0.051779716979757646,0.2954976495837085,1.0,-0.27373847365379333,0.2952916622161865,0.4714888632297516,-0.23001861280820537,-0.19259137509709226,1.0,-0.06300433725118637,-0.34243202209472656,0.47773513197898865,0.28179832978796276,-0.10290627448661506,1.0
19.909,LAND,0.29146987199783325,0.07941709458827972,0.43339812755584717,-0.05472846586190537,0.2949657522906723,1.0,-0.27373847365379333,0.2952916622161865,0.4714888632297516,-0.228083601799158,-0.19487911789189505,1.0,-0.06300433725118637,-0.34243202209472656,0.47773513197898865,0.2828120676610631,-0.10008663439877606,1.0
19.929,LAND,0.29146987199783325,0.07941709458827972,0.43339812755584717,-0.05767501915498907,0.2944037910174929,1.0,-0.27373847365379333,0.2952916622161865,0.4714888632297516,-0.22612365241409974,-0.19714992726072053,1.0,-0.06300433725118637,-0.34243202209472656,0.47773513197898865,0.28379867156908856,-0.09725386375677118,1.0
19.949,LAND,0.29146987199783325,0.07941709458827972,0.43339812755584717,-0.06061622654464535,0.2938123092715624,1.0,-0.27373847365379333,0.2952916622161865,0.4714888632297516,-0.224140810501421,-0.19940134670499612,1.0,-0.06300433725118637,-0.34243202209472656,0.47773513197898865,0.2847570370460661,-0.09441096256656506,1.0
19.969,LAND,0.29146987199783325,0.07941709458827972,0.43339812755584717,-0.06355137194016079,0.2931914444940768,1.0,-0.27373847365379333,0.2952916622161865,0.4714888632297516,-0.22213555313404582,-0.20163282479257066,1.0,-0.06470300257205963,-0.3430965542793274,0.4522378742694855,0.2856869250742063,-0.09155861970150499,1.0
19.989,LAND,0.29141300916671753,0.07998751103878021,0.40933072566986084,-0.06648162650087072,0.2925409259194322,1.0,-0.2659350335597992,0.30297765135765076,0.44583040475845337,-0.22010706024241497,-0.20384524039437837,1.0,-0.06470300257205963,-0.3430965542793274,0.4522378742694855,0.2865886867432854,-0.08869568552505266,1.0
20.009,LAND,0.29141300916671753,0.07998751103878021,0.40933072566986084,-0.06938441970708574,0.29186606911717394,1.0,-0.2659350335597992,0.30297765135765076,0.44583040475845337,-0.2180712205046351,-0.20602170465176434,1.0,-0.06470300257205963,-0.3430965542793274,0.4522378742694855,0.2874556402117205,-0.08584436446540845,1.0
20.029,LAND,0.29141300916671753,0.07998751103878021,0.40933072566986084,-0.07230025395909717,0.2911574716153615,1.0,-0.2659350335597992,0.30297765135765076,0.44583040475845337,-0.2159996399410016,-0.20819259243632482,1.0,-0.06470300257205963,-0.3430965542793274,0.4522378742694855,0.28829989390009847,-0.08296487917903554,1.0
20.049,LAND,0.29141300916671753,0.07998751103878021,0.40933072566986084,-0.07520996267471675,0.29041945787854456,1.0,-0.2659350335597992,0.30297765135765076,0.44583040475845337,-0.21390564693876643,-0.2103434672332559,1.0,-0.06470300257205963,-0.3430965542793274,0.4522378742694855,0.28911560961348287,-0.0800759906452875,1.0
20.069,LAND,0.29141300916671753,0.07998751103878021,0.40933072566986084,-0.07813254773855205,0.2896468625479704,1.0,-0.2659350335597992,0.30297765135765076,0.44583040475845337,-0.2117752672237264,-0.21248820247797118,1.0,-0.0646490529179573,-0.3429673910140991,0.425906240940094,0.2899078149622781,-0.07715866006999811,1.0
20.089,LAND,0.2938317060470581,0.08163808286190033,0.38495373725891113,-0.0810143497943431,0.28885407237461586,1.0,-0.2557500898838043,0.3010752499103546,0.42541950941085815,-0.20964778976583512,-0.21458752118028715,1.0,-0.0646490529179573,-0.3429673910140991,0.425906240940094,0.2906621395601779,-0.07426655119432755,1.0
20.109,LAND,0.2938317060470581,0.08163808286190033,0.38495373725891113,-0.08390462601282167,0.2880278002791545,1.0,-0.2557500898838043,0.3010752499103546,0.42541950941085815,-0.20748707903148814,-0.21667743776171297,1.0,-0.0646490529179573,-0.3429673910140991,0.425906240940094,0.29139170504430945,-0.07135036251744041,1.0
20.129,LAND,0.2938317060470581,0.08163808286190033,0.38495373725891113,-0.08677637883499499,0.28717566066135447,1.0,-0.2557500898838043,0.3010752499103546,0.42541950941085815,-0.20531322806381552,-0.21873837885020472,1.0,-0.0646490529179573,-0.3429673910140991,0.425906240940094,0.2920896068988101,-0.06843728181114865,1.0
20.149,LAND,0.2938317060470581,0.08163808286190033,0.38495373725891113,-0.0896463057263956,0.2862927520382058,1.0,-0.2557500898838043,0.3010752499103546,0.42541950941085815,-0.2031136433212481,-0.2207823541335874,1.0,-0.0646490529179573,-0.3429673910140991,0.425906240940094,0.2927599490476433,-0.06551039790461727,1.0
20.169,LAND,0.2938317060470581,0.08163808286190033,0.38495373725891113,-0.09249990367295367,0.2853835451116519,1.0,-0.2557500898838043,0.3010752499103546,0.42541950941085815,-0.20089944805227666,-0.22279903898421688,1.0,-0.06509637832641602,-0.34291785955429077,0.3998720645904541,0.2933993517252299,-0.06258450612743394,1.0
20.189,LAND,0.2980876863002777,0.08344922214746475,0.3603069484233856,-0.09536093174881698,0.2844403148219279,1.0,-0.24779288470745087,0.2900732755661011,0.4031049609184265,-0.19865207262182502,-0.22480514683399297,1.0,-0.06509637832641602,-0.34291785955429077,0.3998720645904541,0.2940130043706416,-0.059635167987933786,1.0
20.209,LAND,0.2980876863002777,0.08344922214746475,0.3603069484233856,-0.09819730648123717,0.2834736125282739,1.0,-0.24779288470745087,0.2900732755661011,0.4031049609184265,-0.19639669651141387,-0.22677816826009417,1.0,-0.06509637832641602,-0.34291785955429077,0.3998720645904541,0.29459400299265065,-0.0566954442681786,1.0
20.229,LAND,0.2980876863002777,0.08344922214746475,0.3603069484233856,-0.10102479301158482,0.28247830217021347,1.0,-0.24779288470745087,0.2900732755661011,0.4031049609184265,-0.19412098919150997,-0.22872918824520333,1.0,-0.06509637832641602,-0.34291785955429077,0.3998720645904541,0.29514578220309434,-0.05374911392500902,1.0
20.249,LAND,0.2980876863002777,0.08344922214746475,0.3603069484233856,-0.10384923943059629,0.28145219037997676,1.0,-0.24779288470745087,0.2900732755661011,0.4031049609184265,-0.19182012710453647,-0.23066217470057693,1.0,-0.06509637832641602,-0.34291785955429077,0.3998720645904541,0.2956693665351323,-0.05079001567939872,1.0
20.269,LAND,0.2980876863002777,0.08344922214746475,0.3603069484233856,-0.10665531040688368,0.28040086441024265,1.0,-0.24779288470745087,0.2900732755661011,0.4031049609184265,-0.18950661661894475,-0.23256664046599693,1.0,-0.06466992944478989,-0.3421177566051483,0.37469911575317383,0.29616192702582794,-0.047834223944244594,1.0
20.289,LAND,0.3030460774898529,0.0860828384757042,0.33574846386909485,-0.10945084025158568,0.2793215236393749,1.0,-0.24454645812511444,0.2768104374408722,0.37620168924331665,-0.187174115169682,-0.23444796994311257,1.0,-0.06466992944478989,-0.3421177566051483,0.37469911575317383,0.2966249554212672,-0.04487355369626121,1.0
