timestamp_sec,flight_state,cf1_X,cf1_Y,cf1_Z,cf1_VelX,cf1_VelY,cf1_VelZ,cf1_Roll,cf1_Pitch,cf1_Yaw,cf1_GyroX,cf1_GyroY,cf1_GyroZ,cf1_Motor1,cf1_Motor2,cf1_Motor3,cf1_Motor4,cf1_targ_x,cf1_targ_y,cf1_targ_z,cf2_X,cf2_Y,cf2_Z,cf2_VelX,cf2_VelY,cf2_VelZ,cf2_Roll,cf2_Pitch,cf2_Yaw,cf2_GyroX,cf2_GyroY,cf2_GyroZ,cf2_Motor1,cf2_Motor2,cf2_Motor3,cf2_Motor4,cf2_targ_x,cf2_targ_y,cf2_targ_z,cf3_X,cf3_Y,cf3_Z,cf3_VelX,cf3_VelY,cf3_VelZ,cf3_Roll,cf3_Pitch,cf3_Yaw,cf3_GyroX,cf3_GyroY,cf3_GyroZ,cf3_Motor1,cf3_Motor2,cf3_Motor3,cf3_Motor4,cf3_targ_x,cf3_targ_y,cf3_targ_z
15.495,TRACK,0.008381541818380356,0.01434268057346344,-1.496126413345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21045552863870004,-0.5618794091843954,0.5,0.405032217502594,-0.295941025018692,-0.06322775036096573,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888218834666546,0.11527701223913339,0.5,0.5844904184341431,-0.22743505239486694,0.032435618340969086,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004346539363626,-0.565531563665027,0.5
15.515,TRACK,0.008381541818380356,0.01434268057346344,-1.496126413345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21071955335899506,-0.5617804462885706,0.5,0.405032217502594,-0.295941025018692,-0.06322775036096573,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887612500250982,0.11558629014240326,0.5,0.5824875235557556,-0.22795501351356506,0.027009600773453712,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19988525573673416,-0.5657259800813998,0.5
15.535,TRACK,0.008381541818380356,0.01434268057346344,-1.496126413345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109819478135794,-0.5616819542203471,0.5,0.405032217502594,-0.295941025018692,-0.06322775036096573,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887008193954723,0.11589368077293755,0.5,0.5824875235557556,-0.22795501351356506,0.027009600773453712,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993389670406054,-0.5659187010686114,0.5
15.555,TRACK,0.013189909979701042,0.022644517943263054,-2.3642427921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21124272227905516,-0.5615839316470281,0.5,0.405032217502594,-0.295941025018692,-0.06322775036096573,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886396036541007,0.11620420392543124,0.5,0.5824875235557556,-0.22795501351356506,0.027009600773453712,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19879577193150874,-0.5661097429493291,0.5
15.575,TRACK,0.013189909979701042,0.022644517943263054,-2.3642427921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150188696546737,-0.5614863772257049,0.5,0.405032217502594,-0.295941025018692,-0.06322775036096573,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885785928860933,0.11651283189514558,0.5,0.5824875235557556,-0.22795501351356506,0.027009600773453712,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19825565454682606,-0.5662991218783671,0.5
15.595,TRACK,0.013189909979701042,0.022644517943263054,-2.3642427921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21175945201674382,-0.561389289603541,0.5,0.40481802821159363,-0.2963075041770935,-0.062155939638614655,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885177878202421,0.11681957635246112,0.5,0.5824875235557556,-0.22795501351356506,0.027009600773453712,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977157381208238,-0.566487852384619,0.5
15.615,TRACK,0.013189909979701042,0.022644517943263054,-2.3642427921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21201866908685957,-0.5612914429764957,0.5,0.40481802821159363,-0.2963075041770935,-0.062155939638614655,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5884571891572792,0.11712444889566859,0.5,0.5841417908668518,-0.22795428335666656,0.03216918557882309,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19717888314351784,-0.5666749403690575,0.5
15.635,TRACK,0.013189909979701042,0.022644517943263054,-2.3642427921295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21227628604927315,-0.5611940648128124,0.5,0.40481802821159363,-0.2963075041770935,-0.062155939638614655,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883967975703319,0.11742746105139885,0.5,0.5841417908668518,-0.22795428335666656,0.03216918557882309,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19664507385407953,-0.566860401623648,0.5
15.655,TRACK,0.0003340632247272879,0.0005933449720032513,-0.061712369322776794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21253231298689043,-0.5610971537411702,0.5,0.40481802821159363,-0.2963075041770935,-0.062155939638614655,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883262607875556,0.11778035009174148,0.5,0.5841417908668518,-0.22795428335666656,0.03216918557882309,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19611429454665238,-0.5670442517779973,0.5
15.675,TRACK,0.0003340632247272879,0.0005933449720032513,-0.061712369322776794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21278675991732138,-0.5610007083809148,0.5,0.40481802821159363,-0.2963075041770935,-0.062155939638614655,0.0,0.0,0.0,-0.0013837706064805388,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882559374823927,0.11813107980845376,0.5,0.5841417908668518,-0.22795428335666656,0.03216918557882309,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19558652957064185,-0.5672265063010652,0.5
15.695,TRACK,0.0003340632247272879,0.0005933449720032513,-0.061712369322776794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21303963679331198,-0.5609047273423301,0.5,0.4036322236061096,-0.3014037311077118,-0.055273931473493576,0.0,0.0,0.0,-0.0,-0.00830262340605259,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588185828908115,0.11847966353629501,0.5,0.5841417908668518,-0.22795428335666656,0.03216918557882309,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950292371933094,-0.5674183612113691,0.5
15.715,TRACK,0.0003340632247272879,0.0005933449720032513,-0.061712369322776794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21329095350317326,-0.5608092092269056,0.5,0.4036322236061096,-0.3014037311077118,-0.055273931473493576,0.0,0.0,0.0,-0.0,-0.00830262340605259,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881159362797848,0.1188261145277087,0.5,0.5842273831367493,-0.22773464024066925,0.03425266966223717,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19447510206547527,-0.5676085223784285,0.5
15.735,TRACK,0.0003340632247272879,0.0005933449720032513,-0.061712369322776794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135419846397499,-0.5607136709552539,0.5,0.4036322236061096,-0.3014037311077118,-0.055273931473493576,0.0,0.0,0.0,-0.0,-0.00830262340605259,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880462607748566,0.11917044595330396,0.5,0.5842273831367493,-0.22773464024066925,0.03425266966223717,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19392410799856294,-0.5677970062768574,0.5
15.755,TRACK,0.0017082239501178265,0.002993927104398608,-0.3168547749519348,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21379146718005365,-0.5606185945551575,0.5,0.4036322236061096,-0.3014037311077118,-0.055273931473493576,0.0,0.0,0.0,-0.0,-0.00830262340605259,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879808986518755,0.11949252202766847,0.5,0.5842273831367493,-0.22773464024066925,0.03425266966223717,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19337623885897118,-0.5679838292106194,0.5
15.775,TRACK,0.0017082239501178265,0.002993927104398608,-0.3168547749519348,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21403941087409367,-0.5605239786063313,0.5,0.4036322236061096,-0.3014037311077118,-0.055273931473493576,0.0,0.0,0.0,-0.0,-0.00830262340605259,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879157538832727,0.11981263011829414,0.5,0.5842273831367493,-0.22773464024066925,0.03425266966223717,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19283147856840838,-0.5681690073148318,0.5
15.795,TRACK,0.0017082239501178265,0.002993927104398608,-0.3168547749519348,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428582540877852,-0.5604298216805369,0.5,0.40035074949264526,-0.30663326382637024,-0.04561153054237366,0.0,0.0,0.0,0.0013837706064805388,-0.00830262340605259,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878508272755856,0.12013078236409502,0.5,0.5842273831367493,-0.22773464024066925,0.03425266966223717,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19224819750046254,-0.568366633923758,0.5
15.815,TRACK,0.0017082239501178265,0.002993927104398608,-0.3168547749519348,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214532930754061,-0.5603352760821625,0.5,0.40035074949264526,-0.30663326382637024,-0.04561153054237366,0.0,0.0,0.0,0.0013837706064805388,-0.00830262340605259,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877861196049687,0.12044699082888413,0.5,0.5846267342567444,-0.22744765877723694,0.03547578677535057,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166821539646303,-0.5685624813569173,0.5
15.835,TRACK,0.0017082239501178265,0.002993927104398608,-0.3168547749519348,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21477851212735835,-0.5602411897820064,0.5,0.40035074949264526,-0.30663326382637024,-0.04561153054237366,0.0,0.0,0.0,0.0013837706064805388,-0.00830262340605259,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877216316176849,0.12076126750182081,0.5,0.5846267342567444,-0.22744765877723694,0.03547578677535057,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19109151546237546,-0.568756567186958,0.5
15.855,TRACK,0.004151713568717241,0.007228033617138863,-0.7698005437850952,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21502257912033593,-0.5601475613340103,0.5,0.40035074949264526,-0.30663326382637024,-0.04561153054237366,0.0,0.0,0.0,0.0013837706064805388,-0.00830262340605259,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876594580796698,0.1210634599270515,0.5,0.5846267342567444,-0.22744765877723694,0.03547578677535057,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19051808095853726,-0.5689489088027819,0.5
15.875,TRACK,0.004151713568717241,0.007228033617138863,-0.7698005437850952,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21526514126259524,-0.5600543892848219,0.5,0.40035074949264526,-0.30663326382637024,-0.04561153054237366,0.0,0.0,0.0,0.0013837706064805388,-0.00830262340605259,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875975035983578,0.12136380747561334,0.5,0.5846267342567444,-0.22744765877723694,0.03547578677535057,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899478952000688,-0.569139523411495,0.5
15.895,TRACK,0.004151713568717241,0.007228033617138863,-0.7698005437850952,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21550620802208562,-0.5599616721740351,0.5,0.40416422486305237,-0.2968456745147705,-0.04685593768954277,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875357687177196,0.12166232151853026,0.5,0.5846267342567444,-0.22744765877723694,0.03547578677535057,0.0,0.0,0.0,0.0027675412129610777,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18944967189251216,-0.5693055610301199,0.5
15.915,TRACK,0.004151713568717241,0.007228033617138863,-0.7698005437850952,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21574666262837625,-0.5598690718058263,0.5,0.40416422486305237,-0.2968456745147705,-0.04685593768954277,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874742539559807,0.12195901335638908,0.5,0.586622953414917,-0.22804860770702362,0.040742628276348114,0.0,0.0,0.0,0.004151311703026295,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889542940908196,-0.5694701701973862,0.5
15.935,TRACK,0.004151713568717241,0.007228033617138863,-0.7698005437850952,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21598563507527832,-0.5597769247129867,0.5,0.40416422486305237,-0.2968456745147705,-0.04685593768954277,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874129598060489,0.1222538942197633,0.5,0.586622953414917,-0.22804860770702362,0.040742628276348114,0.0,0.0,0.0,0.004151311703026295,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18846174681438893,-0.5696333645316689,0.5
15.955,TRACK,0.007683953735977411,0.013304296880960464,-1.4205330610275269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21622313468435478,-0.5596852294167421,0.5,0.40416422486305237,-0.2968456745147705,-0.04685593768954277,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587353633487082,0.12253860301767146,0.5,0.586622953414917,-0.22804860770702362,0.040742628276348114,0.0,0.0,0.0,0.004151311703026295,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18797201514092407,-0.5697951575117677,0.5
15.975,TRACK,0.007683953735977411,0.013304296880960464,-1.4205330610275269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21645917071689036,-0.5595939844320666,0.5,0.40416422486305237,-0.2968456745147705,-0.04685593768954277,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872945263720865,0.12282157503218494,0.5,0.586622953414917,-0.22804860770702362,0.040742628276348114,0.0,0.0,0.0,0.004151311703026295,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18748508420657709,-0.5699555624783854,0.5
15.995,TRACK,0.007683953735977411,0.013304296880960464,-1.4205330610275269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21669375237429164,-0.5595031882679036,0.5,0.4049846827983856,-0.29707133769989014,-0.048772744834423065,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58723563879556,0.12310282096024719,0.5,0.586622953414917,-0.22804860770702362,0.040742628276348114,0.0,0.0,0.0,0.004151311703026295,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18700093920608193,-0.5701145926355887,0.5
16.015,TRACK,0.007683953735977411,0.013304296880960464,-1.4205330610275269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21692238491690188,-0.5594145859038387,0.5,0.4049846827983856,-0.29707133769989014,-0.048772744834423065,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871769710700433,0.1233823514324862,0.5,0.5833260416984558,-0.22766843438148499,0.030591744929552078,0.0,0.0,0.0,0.0013837706064805388,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18652163502164573,-0.5702715841323781,0.5
16.035,TRACK,0.007683953735977411,0.013304296880960464,-1.4205330610275269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21714960976175426,-0.5593264225658554,0.5,0.4049846827983856,-0.29707133769989014,-0.048772744834423065,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871185234864942,0.12366017701361674,0.5,0.5833260416984558,-0.22766843438148499,0.030591744929552078,0.0,0.0,0.0,0.0013837706064805388,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604507604779702,-0.5704272343413921,0.5
16.055,TRACK,0.012355903163552284,0.021251633763313293,-2.278402328491211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173754357474146,-0.5592386967419383,0.5,0.4049846827983856,-0.29707133769989014,-0.048772744834423065,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587062442396525,0.12392614222764586,0.5,0.5833260416984558,-0.22766843438148499,0.030591744929552078,0.0,0.0,0.0,0.0013837706064805388,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18557124770567132,-0.5705815559803528,0.5
16.075,TRACK,0.012355903163552284,0.021251633763313293,-2.278402328491211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175998716553934,-0.559151406915476,0.5,0.4049846827983856,-0.29707133769989014,-0.048772744834423065,0.0,0.0,0.0,-0.0027675412129610777,-0.005535082425922155,0.24907870590686798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870065783927741,0.12419048644565306,0.5,0.5833260416984558,-0.22766843438148499,0.030591744929552078,0.0,0.0,0.0,0.0013837706064805388,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18510013547542495,-0.5707345616370006,0.5
16.095,TRACK,0.012355903163552284,0.021251633763313293,-2.278402328491211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178229262105244,-0.559064551565456,0.5,0.40496304631233215,-0.2984977960586548,-0.0580780915915966,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869509316124555,0.1244532196420426,0.5,0.5833260416984558,-0.22766843438148499,0.030591744929552078,0.0,0.0,0.0,0.0013837706064805388,-0.004151311703026295,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18462380654005997,-0.5708888246048074,0.5
16.115,TRACK,0.012355903163552284,0.021251633763313293,-2.278402328491211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803990860444267,-0.5589799623025554,0.5,0.40496304631233215,-0.2984977960586548,-0.0580780915915966,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586895502174558,0.12471435172935554,0.5,0.5821827054023743,-0.2281627357006073,0.027720557525753975,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841502081694513,-0.5710417680267773,0.5
16.135,TRACK,0.012355903163552284,0.021251633763313293,-2.278402328491211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21825555654976606,-0.5588957971170939,0.5,0.40496304631233215,-0.2984977960586548,-0.0580780915915966,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868402901801644,0.12497389255864783,0.5,0.5821827054023743,-0.2281627357006073,0.027720557525753975,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183679325827452,-0.571193404429334,0.5
16.155,TRACK,0.00024230487179011106,0.000467476318590343,-0.045716434717178345,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184698784108524,-0.5588120544755162,0.5,0.40496304631233215,-0.2984977960586548,-0.0580780915915966,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867488753211152,0.12540238159383713,0.5,0.5821827054023743,-0.2281627357006073,0.027720557525753975,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18321114503733807,-0.5713437462107268,0.5
16.175,TRACK,0.00024230487179011106,0.000467476318590343,-0.045716434717178345,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21868288249816834,-0.5587287328411635,0.5,0.40496304631233215,-0.2984977960586548,-0.0580780915915966,0.0,0.0,0.0,-0.0,-0.006918853148818016,0.2476949393749237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866576988945201,0.12582823342869628,0.5,0.5821827054023743,-0.2281627357006073,0.027720557525753975,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827456513818849,-0.57149280564239,0.5
16.195,TRACK,0.00024230487179011106,0.000467476318590343,-0.045716434717178345,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21889457706864657,-0.5586458306744428,0.5,0.40532007813453674,-0.2928081750869751,-0.07398999482393265,0.0,0.0,0.0,-0.0027675412129610777,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865667632269069,0.12625146445689106,0.5,0.5821827054023743,-0.2281627357006073,0.027720557525753975,0.0,0.0,0.0,0.0027675412129610777,-0.004151311703026295,0.6282318234443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18228283050343466,-0.5716405948702874,0.5
16.215,TRACK,0.00024230487179011106,0.000467476318590343,-0.045716434717178345,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191107593799031,-0.5585610755539292,0.5,0.40532007813453674,-0.2928081750869751,-0.07398999482393265,0.0,0.0,0.0,-0.0027675412129610777,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864760705852003,0.12667209097091242,0.5,0.5857413411140442,-0.22839099168777466,0.03187068551778793,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818555451872404,-0.5717766702871424,0.5
16.235,TRACK,0.00024230487179011106,0.000467476318590343,-0.045716434717178345,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21932561207527654,-0.5584767460582448,0.5,0.40532007813453674,-0.2928081750869751,-0.07398999482393265,0.0,0.0,0.0,-0.0027675412129610777,-0.006918853148818016,0.24631115794181824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863856231776341,0.12709012916264453,0.5,0.5857413411140442,-0.22839099168777466,0.03187068551778793,0.0,0.0,0.0,0.005535082425922155,-0.0027675412129610777,0.6268481016159058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18143072291376852,-0.5719116127366075,0.5
