timestamp_sec,flight_state,actual_x,actual_y,actual_z,target_x,target_y,target_z
20.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.44026276339747983,-0.23699936532745122,0.8
20.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4383666472734946,-0.24048842499836776,0.8
20.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.436415401112148,-0.2440114703699869,0.8
20.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4344627254821856,-0.24747149364440146,0.8
20.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43245844788917026,-0.250957547902608,0.8
20.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.43043745751153734,-0.25440832370620947,0.8
20.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4283877029750094,-0.25784486797257594,0.8
20.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.42631302872331556,-0.26126079219958265,0.8
20.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4242048319345533,-0.2646700975995917,0.8
20.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.422073205515556,-0.2680563544962574,0.8
20.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4199258082491146,-0.27140802413769544,0.8
20.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4177439616634531,-0.2747544039569219,0.8
20.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4155197213800027,-0.278106744154623,0.8
20.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4132809794591138,-0.28142287045888,0.8
20.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4110240547651807,-0.2847090205883715,0.8
20.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.40872221529059016,-0.28800373387849065,0.8
20.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4064093552570134,-0.2912583663340483,0.8
20.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.404070579386522,-0.29449442587974467,0.8
20.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.4017138728708059,-0.29770113258625336,0.8
20.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3993097944838058,-0.30091807527847303,0.8
21.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.39686751282231303,-0.3041318419143763,0.8
21.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3944362927846271,-0.3072783932109772,0.8
21.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3919651466862743,-0.3104244252361716,0.8
21.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3894744702271393,-0.31354367644921366,0.8
21.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3869541700386469,-0.31664881223478786,0.8
21.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3844057602476534,-0.3197377229674716,0.8
21.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3818324472179241,-0.3228064160632053,0.8
21.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.37924501678207295,-0.32584231960561105,0.8
21.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3766388745334508,-0.32885127062271713,0.8
21.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3739807878288076,-0.33187101460498836,0.8
21.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.37130733672495686,-0.3348594655885055,0.8
21.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3686178024055272,-0.33781787363862154,0.8
21.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3659044050517533,-0.3407549946276979,0.8
21.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3631712763902989,-0.3436664429429227,0.8
21.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3604091986246326,-0.3465619851437115,0.8
21.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.35762726807098416,-0.34943202075952406,0.8
21.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3548190901444135,-0.35228314360623414,0.8
21.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3519844236850137,-0.35511542557755604,0.8
21.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.34913308908544005,-0.35791910553316114,0.8
21.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3462577373577384,-0.3607015100050171,0.8
21.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3433660353112533,-0.36345531471507075,0.8
21.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.34044509912272597,-0.36619275591321754,0.8
21.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.33750561167068815,-0.3689037301123352,0.8
21.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.33455212099940995,-0.37158428160350937,0.8
21.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3315627438530133,-0.3742541207370482,0.8
21.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.32854979678181856,-0.3769018851566356,0.8
21.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3255297855913529,-0.3795133182022046,0.8
21.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3224884355169166,-0.3821010454812333,0.8
21.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3194197656669034,-0.3846700057208783,0.8
21.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3163327739347712,-0.3872125722839238,0.8
21.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.31323115656396283,-0.3897258556441979,0.8
21.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3101108809597543,-0.3922132602429004,0.8
21.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30694081642382715,-0.39469904384616195,0.8
21.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.30377821088313206,-0.3971382613053587,0.8
21.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.3005899347974753,-0.3995568684160611,0.8
21.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.29738033322140506,-0.40195141175660287,0.8
21.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.294156361393861,-0.40431675089158037,0.8
21.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2909202083520066,-0.4066514876063102,0.8
21.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.28765281059997067,-0.4089692660261128,0.8
21.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2843749096425787,-0.41125528661133975,0.8
21.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2810756084693203,-0.41351723340581753,0.8
21.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2777563339763181,-0.4157540365841756,0.8
21.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2744054681201522,-0.4179732516151723,0.8
21.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.27107049008625456,-0.42014377230228916,0.8
21.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.26769486508090784,-0.4223025683195812,0.8
21.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2643139081671117,-0.4244268581857511,0.8
21.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.26090852905117307,-0.426528708844262,0.8
21.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2574852105339169,-0.4286039737990124,0.8
21.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.25404727557995904,-0.4306506493323798,0.8
21.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2505939397030274,-0.43266924709772875,0.8
22.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2471321927553952,-0.43465581705978606,0.8
22.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24364149877623892,-0.4366220563302637,0.8
22.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.24015674308004753,-0.4385484451610609,0.8
22.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23662248090079,-0.4404654373868116,0.8
22.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.23309979004377804,-0.44233978781197897,0.8
22.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22954632518700557,-0.44419419693771495,0.8
22.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2259831705592305,-0.44601749587207645,0.8
22.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.22240352726988127,-0.44781321000827473,0.8
22.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21881707623572688,-0.44957656427759674,0.8
22.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21521199699956206,-0.45131341254992685,0.8
22.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.21162886142172824,-0.4530046633461326,0.8
22.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.20797094919078957,-0.4546955951982403,0.8
22.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.2043220714591521,-0.45634689778132725,0.8
22.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.20066480044097218,-0.4579668523637762,0.8
22.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.19698885798588606,-0.45955999589761554,0.8
22.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.193317330950873,-0.4611164815467244,0.8
22.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1896170936190251,-0.4626503623768967,0.8
22.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18591389413664175,-0.46415086336982025,0.8
22.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.18219713465514073,-0.4656223836151528,0.8
22.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.17846788305945646,-0.46706446526820705,0.8
22.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1747256551482771,-0.46847726245038335,0.8
22.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1709702729966788,-0.46986079401397296,0.8
22.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.16719854445445914,-0.47121613589976974,0.8
22.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1634287363641483,-0.47253682198366054,0.8
22.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15965794201434816,-0.4738241673360942,0.8
22.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15584995994422862,-0.4750902966651522,0.8
22.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.15204038796752417,-0.4763231260674677,0.8
22.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.14822370685415756,-0.47752458860922836,0.8
22.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1443978070701762,-0.47869538676837503,0.8
22.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.14056517788113443,-0.4798347952860912,0.8
22.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13672461458807034,-0.4809432188582594,0.8
22.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.13287462312543805,-0.4820210934484847,0.8
22.645,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12901562930042051,-0.48306828440316435,0.8
22.665,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12514690713016888,-0.4840849632407031,0.8
22.685,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.12126906499498824,-0.48507093695174247,0.8
22.705,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.1173805367666308,-0.4860265523491259,0.8
22.725,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.11348731308268396,-0.4869503360397987,0.8
22.745,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10958891500757473,-0.487842464026516,0.8
22.765,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10568168848529337,-0.4887037760432156,0.8
22.785,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.10176797494930226,-0.48953373660527033,0.8
22.805,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.09785260904116945,-0.4903313847836339,0.8
22.825,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.0939175521416208,-0.4911002885355759,0.8
22.845,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08999338876704187,-0.49183451483016527,0.8
22.865,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.08606273652871917,-0.4925375167245519,0.8
22.885,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.0821205278098729,-0.49321011639282897,0.8
22.905,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07817047519174922,-0.4938515736618606,0.8
22.925,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07421541516587385,-0.4944613960176841,0.8
22.945,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.07026310756889051,-0.4950384790243709,0.8
22.965,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.0662973834922546,-0.49558516618446213,0.8
22.985,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.06233223533181402,-0.49609947836954976,0.8
23.005,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.058354197902738346,-0.49658311246671294,0.8
23.025,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.054400947381653186,-0.4970317262750725,0.8
23.045,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.050382199850563934,-0.4974551577159672,0.8
23.065,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.046426440730264446,-0.49783991965401814,0.8
23.085,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.04244422999389165,-0.4981952301459997,0.8
23.105,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.03845188887517719,-0.49851925964994676,0.8
23.125,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.034462122557036984,-0.49881094826483485,0.8
23.145,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.030465961836614878,-0.499070962057872,0.8
23.165,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.026478560584237806,-0.4992983935778152,0.8
23.185,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.022485706682115747,-0.49949413709772994,0.8
23.205,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.018487126786617215,-0.49965810925389326,0.8
23.225,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.014478973754270383,-0.4997903153513713,0.8
23.245,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.01048414357462341,-0.4998900706490445,0.8
23.265,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.006481920887437636,-0.4999579829361753,0.8
23.285,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,-0.002490154529537464,-0.4999937990919678,0.8
23.305,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.001514549733313765,-0.4999977061338435,0.8
23.325,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.005507951844852635,-0.499969661546053,0.8
23.345,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.009505913127586026,-0.49990962944877426,0.8
23.365,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.013508652808619532,-0.4998174829868361,0.8
23.385,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.017484506930509926,-0.4996941985028413,0.8
23.405,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.021509085551799822,-0.499537145003978,0.8
23.425,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.025503886041728527,-0.49934912816262184,0.8
23.445,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.029495055689124135,-0.49912928354274655,0.8
23.465,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.033481342945242645,-0.4988777402075413,0.8
23.485,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.03748465607487422,-0.49859292068675465,0.8
23.505,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.041460986518814365,-0.4982780213865415,0.8
23.525,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.04544503035903234,-0.49793046624570647,0.8
23.545,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.04943304718647523,-0.4975503731742744,0.8
23.565,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.05341940780522507,-0.4971381768379281,0.8
23.585,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.057386799677691266,-0.4966958377344756,0.8
23.605,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.06135838919471218,-0.4962208662233282,0.8
23.625,TRACK,-0.07896670699119568,-0.4900706112384796,0.1928073614835739,0.06532397189062555,-0.49571441243566117,0.8
